Temperature_root,Time_root,Re,Rct,Sense_current,Battery_current,Current_ratio,Battery_impedance
24,733549.708057176,0.0554779369160649,0.0770016735510511,811.149963378906+-20.2332744598389i,352.911834716797+-4.02844095230103i,2.2988042202132+-0.0310918374460717i,0.18954021032287+0.00577566942057926i
24,733549.708057176,0.0554779369160649,0.0770016735510511,819.953369140625+-20.092809677124i,343.82373046875+-4.68087244033813i,2.38516090109869+-0.0259673052154571i,0.18853754491943+0.00439436392899868i
24,733549.708057176,0.0554779369160649,0.0770016735510511,819.687561035156+-40.4544563293457i,344.578460693359+-15.1576194763184i,2.37937281114187+-0.0127368050136626i,0.187917435197969+0.00248256209523267i
24,733549.708057176,0.0554779369160649,0.0770016735510511,820.110961914062+-41.3716049194336i,342.833770751953+-12.3654308319092i,2.39339231493704+-0.03434981848383i,0.187790676769693+2.52834621589998e-05i
24,733549.708057176,0.0554779369160649,0.0770016735510511,820.675170898438+-44.4343872070312i,341.797882080078+-9.78724479675293i,2.40280639258244+-0.0611985443453492i,0.188282926481253+-0.00298501704613296i
24,733549.708057176,0.0554779369160649,0.0770016735510511,821.141174316406+-47.4351577758789i,341.965911865234+-6.6224045753479i,2.4030219938401+-0.0921769475714084i,0.189537123657771+-0.00655027105829617i
24,733549.708057176,0.0554779369160649,0.0770016735510511,821.059204101562+-55.337532043457i,341.322021484375+2.57838201522827i,2.40416468961264+-0.180288358697706i,0.191716662838841+-0.0106678498272345i
24,733549.708057176,0.0554779369160649,0.0770016735510511,825.541442871094+-68.9092712402344i,338.504760742188+15.4758377075195i,2.42441403430308+-0.314409490541848i,0.195009457921641+-0.0153297674312341i
24,733549.708057176,0.0554779369160649,0.0770016735510511,833.831359863281+-83.1970977783203i,330.837677001953+30.7439250946045i,2.47561685537601+-0.481527008612143i,0.199633179948406+-0.0205185559769312i
24,733549.708057176,0.0554779369160649,0.0770016735510511,849.07275390625+-100.191612243652i,314.233428955078+48.1983604431152i,2.59215435254559+-0.716439376932168i,0.205842134751893+-0.0261978494774792i
24,733549.708057176,0.0554779369160649,0.0770016735510511,867.43408203125+-112.601409912109i,295.304077148438+62.6452484130859i,2.73352151835969+-0.96119074011156i,0.213936382930953+-0.0322951115414126i
24,733549.708057176,0.0554779369160649,0.0770016735510511,889.802795410156+-115.967506408691i,270.972564697266+73.5190963745117i,2.95043527992326+-1.22846695742806i,0.224273607848749+-0.0386731648078419i
24,733549.708057176,0.0554779369160649,0.0770016735510511,908.179077148438+-102.982315063477i,247.956420898438+82.2185974121094i,3.17576959545398+-1.46836139829125i,0.237283578367325+-0.0450861231864493i
24,733549.708057176,0.0554779369160649,0.0770016735510511,919.391845703125+-63.1453704833984i,226.258514404297+90.9843139648438i,3.40123401994705+-1.64680792412686i,0.253483289801104+-0.0511138531288497i
24,733549.708057176,0.0554779369160649,0.0770016735510511,920.402404785156+3.37264060974121i,209.344650268555+107.294097900391i,3.4884880857047+-1.77182240437658i,0.273487138841297+-0.0560671043216587i
24,733549.708057176,0.0554779369160649,0.0770016735510511,918.545593261719+125.208297729492i,172.383361816406+131.347717285156i,3.72140361481385+-2.1091917940449i,0.297999459374874+-0.0588531391890496i
24,733549.708057176,0.0554779369160649,0.0770016735510511,882.367919921875+299.513732910156i,135.339874267578+142.577972412109i,4.19516405059773+-2.20647649464957i,0.327764401447201+-0.0577900596930631i
24,733549.708057176,0.0554779369160649,0.0770016735510511,804.548828125+452.625152587891i,95.925910949707+146.536148071289i,4.67823272784963+-2.42796809356695i,0.363427653639886+-0.0503600112785689i
24,733549.854228507,0.0577997146659989,0.0819030322921606,848.368713378906+-33.61279296875i,309.818267822266+-85.1648330688477i,2.5736313778947+0.598964338077239i,0.1673743849017+-0.127623776711166i
24,733549.854228507,0.0577997146659989,0.0819030322921606,841.400451660156+-43.8697891235352i,317.133911132812+-73.5955352783203i,2.54802033290793+0.452973101059216i,0.189793878510352+-0.104006352594016i
24,733549.854228507,0.0577997146659989,0.0819030322921606,844.054016113281+-53.1326751708984i,314.609313964844+-66.2099227905273i,2.60311477780286+0.378944131627432i,0.204987145607116+-0.0818798096839484i
24,733549.854228507,0.0577997146659989,0.0819030322921606,842.384765625+-57.9345397949219i,313.734924316406+-59.7858695983887i,2.62489030880004+0.315542842840256i,0.21476907937497+-0.0625596247683007i
24,733549.854228507,0.0577997146659989,0.0819030322921606,841.012939453125+-57.3575668334961i,315.623931884766+-52.0679817199707i,2.62319463739607+0.251016718286412i,0.220697637868776+-0.0465304230222315i
24,733549.854228507,0.0577997146659989,0.0819030322921606,839.740661621094+-60.4840621948242i,319.436126708984+-50.0842361450195i,2.59472338434631+0.217479084890954i,0.22398309903389+-0.0337709154040713i
24,733549.854228507,0.0577997146659989,0.0819030322921606,837.293273925781+-65.2695999145508i,321.758331298828+-47.3106155395508i,2.57636841212057+0.175970503361865i,0.225507028660063+-0.0239840673755975i
24,733549.854228507,0.0577997146659989,0.0819030322921606,837.253234863281+-68.6795272827148i,320.716491699219+-41.2645378112793i,2.59516258242388+0.119758909255449i,0.225883448749341+-0.0167459451328637i
24,733549.854228507,0.0577997146659989,0.0819030322921606,838.771667480469+-69.9733734130859i,321.818206787109+-38.6945571899414i,2.59498014195176+0.0945820760121391i,0.22552686966018+-0.0115955536186582i
24,733549.854228507,0.0577997146659989,0.0819030322921606,836.714294433594+-70.9809265136719i,322.980895996094+-41.1679077148438i,2.57674858503995+0.108670270826271i,0.224711610871761+-0.00808567837620481i
24,733549.854228507,0.0577997146659989,0.0819030322921606,837.059387207031+-62.7577056884766i,323.311248779297+-33.6535263061523i,2.58125784620691+0.0745743404624582i,0.223617562269405+-0.00580946697205808i
24,733549.854228507,0.0577997146659989,0.0819030322921606,836.228454589844+-60.2061347961426i,324.37060546875+-34.3901557922363i,2.56880702923448+0.0867388680264795i,0.222362690075294+-0.00441254537611776i
24,733549.854228507,0.0577997146659989,0.0819030322921606,833.486267089844+-62.0263938903809i,327.470886230469+-35.3433151245117i,2.5361232309499+0.084308589913076i,0.221024645380967+-0.00359679497166076i
24,733549.854228507,0.0577997146659989,0.0819030322921606,832.858520507812+-63.5592498779297i,327.484985351562+-30.9046058654785i,2.53890110412988+0.0455119738104399i,0.219654311651595+-0.0031194868440297i
24,733549.854228507,0.0577997146659989,0.0819030322921606,832.22900390625+-63.4132232666016i,327.836486816406+-32.7970085144043i,2.53255369813175+0.059929149817952i,0.218283887191932+-0.00278996589472662i
24,733549.854228507,0.0577997146659989,0.0819030322921606,835.333679199219+-41.4051895141602i,327.002349853516+-26.0114326477051i,2.54846570708905+0.0760974793970745i,0.216931590886409+-0.00246517542303321i
24,733549.854228507,0.0577997146659989,0.0819030322921606,832.769348144531+-45.0567626953125i,330.886871337891+-24.4174499511719i,2.51314272364293+0.049285043898697i,0.215604527613411+-0.00204477078668534i
24,733549.854228507,0.0577997146659989,0.0819030322921606,833.097534179688+-42.2036743164062i,329.205535888672+-24.6149654388428i,2.52609333633712+0.0606794955585997i,0.214300753445034+-0.00146623372946098i
24,733549.854228507,0.0577997146659989,0.0819030322921606,832.275390625+-41.3276290893555i,330.605834960938+-23.4442844390869i,2.51364922786537+0.0532449113939303i,0.213011175777973+-0.000700179635004091i
24,733549.854228507,0.0577997146659989,0.0819030322921606,829.845153808594+-43.6030197143555i,331.401062011719+-24.7002754211426i,2.49996969399386+0.0547581838200648i,0.211721614009036+0.000254095287442805i
24,733549.854228507,0.0577997146659989,0.0819030322921606,830.4140625+-41.6458778381348i,331.797882080078+-24.90576171875i,2.49811689048544+0.0620004746652221i,0.210415122813646+0.00137287050100253i
24,733549.854228507,0.0577997146659989,0.0819030322921606,829.436950683594+-1.75737190246582i,333.206512451172+-8.24144268035889i,2.48786639876758+0.0562601141300176i,0.209074529283496+0.00261214957982076i
24,733549.854228507,0.0577997146659989,0.0819030322921606,829.093566894531+-0.734756469726562i,333.148315429688+-8.92954158782959i,2.48693447405474+0.0644530599377569i,0.207685044909341+0.00391179337181876i
24,733549.854228507,0.0577997146659989,0.0819030322921606,827.247375488281+-1.28805351257324i,335.688201904297+-8.63006687164307i,2.46280349023362+0.0594781263881032i,0.206236773942345+0.00519970216046244i
24,733549.854228507,0.0577997146659989,0.0819030322921606,827.990600585938+-2.17783164978027i,338.497955322266+-9.25645542144775i,2.44442071282938+0.0604105265283515i,0.204726943283414+0.00639605913260092i
24,733549.854228507,0.0577997146659989,0.0819030322921606,830.0009765625+-4.45998191833496i,334.981292724609+-9.61828422546387i,2.47609413889839+0.0577817200511777i,0.203161718400561+0.00741758364749351i
24,733549.854228507,0.0577997146659989,0.0819030322921606,821.232421875+-2.79559326171875i,342.829772949219+-8.26067924499512i,2.39425884484068+0.0495365701143994i,0.201557536289785+0.00818167937193578i
24,733549.854228507,0.0577997146659989,0.0819030322921606,823.99853515625+-14.3587970733643i,341.688812255859+-11.6014499664307i,2.41019501005891+0.0398109603161048i,0.199941969328079+0.00861031038716989i
24,733549.854228507,0.0577997146659989,0.0819030322921606,823.101196289062+-13.4178638458252i,341.667755126953+-12.1161966323853i,2.40743418200804+0.046100581183194i,0.198354219889666+0.0086334063771094i
24,733549.854228507,0.0577997146659989,0.0819030322921606,823.05859375+-15.5238780975342i,342.681182861328+-10.09104347229i,2.40107214181207+0.0254039197393538i,0.196845420535569+0.0081915912078142i
24,733549.854228507,0.0577997146659989,0.0819030322921606,821.842041015625+-17.3174095153809i,342.107116699219+-7.00430345535278i,2.40232386181705+-0.00143465062613936i,0.195478965112451+0.00723805002690972i
24,733549.854228507,0.0577997146659989,0.0819030322921606,822.776672363281+-19.2457256317139i,340.771881103516+-5.41963672637939i,2.41473744279754+-0.0180728699862828i,0.194331112477458+0.00573939959686573i
24,733549.854228507,0.0577997146659989,0.0819030322921606,822.378723144531+-38.211124420166i,341.008605957031+-16.8655261993408i,2.41125076026625+0.0072018371600695i,0.193492083415691+0.00367550702774537i
24,733549.854228507,0.0577997146659989,0.0819030322921606,822.875549316406+-39.0317420959473i,340.308166503906+-14.749942779541i,2.41845846182716+-0.00987228194907655i,0.193067817947857+0.00103831861931948i
24,733549.854228507,0.0577997146659989,0.0819030322921606,823.849853515625+-43.2678413391113i,339.302551269531+-11.237813949585i,2.42962685753257+-0.0470498871509047i,0.193182490050805+-0.0021700772438274i
24,733549.854228507,0.0577997146659989,0.0819030322921606,823.489074707031+-46.940486907959i,341.305480957031+-6.65284156799316i,2.41452594856632+-0.0904674259076025i,0.193981815057885+-0.00593970768117916i
24,733549.854228507,0.0577997146659989,0.0819030322921606,822.270385742188+-56.9685897827148i,339.349822998047+-1.79938220977783i,2.42389792437047+-0.155023127799268i,0.195637163604863+-0.0102545515815889i
24,733549.854228507,0.0577997146659989,0.0819030322921606,826.281677246094+-69.5417251586914i,337.345855712891+16.7179985046387i,2.43316901487183+-0.326725345055543i,0.198350546097727+-0.0150928268470998i
24,733549.854228507,0.0577997146659989,0.0819030322921606,835.576904296875+-81.4152069091797i,328.152587890625+30.1036643981934i,2.50248593529091+-0.477671697407493i,0.202360669879566+-0.0204241127861277i
24,733549.854228507,0.0577997146659989,0.0819030322921606,853.128784179688+-102.675880432129i,309.591644287109+50.1035995483398i,2.63302227762643+-0.757771660060107i,0.207950477492008+-0.0262010871779537i
24,733549.854228507,0.0577997146659989,0.0819030322921606,868.515380859375+-111.330871582031i,294.345764160156+60.9623184204102i,2.75418671662055+-0.948654654455922i,0.215456759821592+-0.0323429091112964i
24,733549.854228507,0.0577997146659989,0.0819030322921606,892.809997558594+-114.919563293457i,268.080963134766+73.8563995361328i,2.98566138567342+-1.25122559823368i,0.225282400699866+-0.0387063272901084i
24,733549.854228507,0.0577997146659989,0.0819030322921606,908.5380859375+-102.173004150391i,247.694488525391+81.0479888916016i,3.19132355583361+-1.45672744840308i,0.2379111745762+-0.0450393297851723i
24,733549.854228507,0.0577997146659989,0.0819030322921606,918.681579589844+-60.6706657409668i,226.654342651367+90.9498977661133i,3.39858030933519+-1.63143222009074i,0.253923151693526+-0.0509104234690933i
24,733549.854228507,0.0577997146659989,0.0819030322921606,921.126892089844+4.37726211547852i,208.246871948242+107.783866882324i,3.49725677995027+-1.78908136109044i,0.274004642481171+-0.0556043333867869i
24,733549.854228507,0.0577997146659989,0.0819030322921606,918.02294921875+130.522521972656i,172.665252685547+129.801071166992i,3.76010679511746+-2.07073144234193i,0.298938630070492+-0.0579722566231641i
24,733549.854228507,0.0577997146659989,0.0819030322921606,879.827270507812+296.341278076172i,135.936279296875+143.548828125i,4.14839825040702+-2.20071073677263i,0.329547366966177+-0.0562229725744428i
24,733549.854228507,0.0577997146659989,0.0819030322921606,800.623840332031+452.473358154297i,95.4461441040039+143.504959106445i,4.75862993775827+-2.41406961621558i,0.366534843869601+-0.0476436033170169i
24,733549.910610891,0.0551315981621807,0.0770556564481534,840.884887695312+-32.8569755554199i,316.302307128906+-86.445671081543i,2.50013173781131+0.579409590702901i,0.16965578096275+-0.127396184570188i
24,733549.910610891,0.0551315981621807,0.0770556564481534,834.350952148438+-42.8470230102539i,324.586975097656+-75.7769927978516i,2.46686849516175+0.443902140982445i,0.18881290659015+-0.102246868809009i
24,733549.910610891,0.0551315981621807,0.0770556564481534,835.941955566406+-50.2316513061523i,320.10302734375+-68.4937438964844i,2.52925372933216+0.384271298215057i,0.201300960680002+-0.0796497241212754i
24,733549.910610891,0.0551315981621807,0.0770556564481534,835.2861328125+-56.6803207397461i,322.423126220703+-60.484073638916i,2.5344406854477+0.29964654658861i,0.209042501373286+-0.0604302746485422i
24,733549.910610891,0.0551315981621807,0.0770556564481534,835.039978027344+-55.9360198974609i,324.847930908203+-53.2134780883789i,2.53085081530231+0.242388351643326i,0.213553992389835+-0.0447475903736436i
24,733549.910610891,0.0551315981621807,0.0770556564481534,834.175964355469+-61.722785949707i,324.33349609375+-48.867546081543i,2.54291506509358+0.192836182289124i,0.21594679357447+-0.0323881645974218i
24,733549.910610891,0.0551315981621807,0.0770556564481534,836.029052734375+-65.1342010498047i,325.013031005859+-47.0374221801758i,2.54793045951179+0.168343649147391i,0.216992435280469+-0.0229566848593059i
24,733549.910610891,0.0551315981621807,0.0770556564481534,834.345642089844+-65.1228256225586i,325.061340332031+-45.6270751953125i,2.54471704594176+0.156847843952594i,0.217203589935358+-0.0159908281686174i
24,733549.910610891,0.0551315981621807,0.0770556564481534,832.475463867188+-67.3685607910156i,325.433837890625+-43.8440818786621i,2.53983772988673+0.135168158547292i,0.216908318725959+-0.0110258166208434i
24,733549.910610891,0.0551315981621807,0.0770556564481534,830.0625+-71.0808410644531i,327.671234130859+-40.0790367126465i,2.52201920992194+0.0915529235258638i,0.216309613550869+-0.00762810969940696i
