Temperature_root,Time_root,Re,Rct,Sense_current,Battery_current,Current_ratio,Battery_impedance
24,733545.901959444,0.0577616170406075,0.0820660023586674,828.147033691406+-43.1772155761719i,335.262023925781+-26.0011920928955i,2.46530843705993+0.0624101185665199i,0.201883463520069+-0.000927633539651333i
24,733545.901959444,0.0577616170406075,0.0820660023586674,820.772338867188+-42.4327201843262i,340.808624267578+-23.9972534179688i,2.40515078630664+0.0448471419288408i,0.200750547468304+-0.000460561372055091i
24,733545.901959444,0.0577616170406075,0.0820660023586674,826.735229492188+-43.1471138000488i,335.426849365234+-23.3797760009766i,2.46173195989001+0.0429531148859722i,0.199592040943159+0.000155232411404664i
24,733545.901959444,0.0577616170406075,0.0820660023586674,825.742248535156+-43.8588333129883i,336.330749511719+-26.3430213928223i,2.45033107416728+0.0615176894272544i,0.198392005416155+0.00092537723579893i
24,733545.901959444,0.0577616170406075,0.0820660023586674,824.711975097656+-41.6687240600586i,337.854278564453+-26.7570247650146i,2.43552032277965+0.0695523337223921i,0.197135275116493+0.0018332382098312i
24,733545.901959444,0.0577616170406075,0.0820660023586674,825.171813964844+-0.677762985229492i,338.877502441406+-9.63676929473877i,2.43310430561194+0.067190951638713i,0.195809315751889+0.00284358965341125i
24,733545.901959444,0.0577616170406075,0.0820660023586674,825.693115234375+1.52094841003418i,341.748687744141+-11.2617530822754i,2.41331543876921+0.0839772383049573i,0.194406158976397+0.0039063407902686i
24,733545.901959444,0.0577616170406075,0.0820660023586674,821.471313476562+0.818132400512695i,343.071594238281+-10.4269437789917i,2.39217810003975+0.0750899794433865i,0.19292427370869+0.00496032980149458i
24,733545.901959444,0.0577616170406075,0.0820660023586674,821.633911132812+-2.99062919616699i,343.171783447266+-8.47017097473145i,2.39299232747566+0.0503492005817183i,0.191370232462612+0.0059371538407492i
24,733545.901959444,0.0577616170406075,0.0820660023586674,821.301086425781+-2.60277938842773i,342.527709960938+-11.0325965881348i,2.39552491630949+0.0695595712030343i,0.189760059136372+0.00676495033096662i
24,733545.901959444,0.0577616170406075,0.0820660023586674,819.582214355469+-2.93507385253906i,344.850128173828+-8.03252792358398i,2.37554244360891+0.0468218969350926i,0.188120196272782+0.0073719973557018i
24,733545.901959444,0.0577616170406075,0.0820660023586674,819.468200683594+-13.5671291351318i,344.601806640625+-11.4988126754761i,2.37668222403069+0.0399356424804901i,0.186488094803132+0.00768996601275741i
24,733545.901959444,0.0577616170406075,0.0820660023586674,817.435302734375+-13.1669578552246i,346.702239990234+-11.3145732879639i,2.35647418331835+0.0389254537077863i,0.1849124963296+0.0076566411978086i
24,733545.901959444,0.0577616170406075,0.0820660023586674,818.221374511719+-15.2572441101074i,346.251098632812+-10.3217849731445i,2.36230103829753+0.0263563618572471i,0.183453535313783+0.00721793307127869i
24,733545.901959444,0.0577616170406075,0.0820660023586674,816.872985839844+-17.0876712799072i,346.337982177734+-7.70303297042847i,2.35853127102545+0.00311884031833984i,0.182182825764005+0.00632903100281995i
24,733545.901959444,0.0577616170406075,0.0820660023586674,817.429321289062+-20.108528137207i,346.580261230469+-5.90852689743042i,2.35886061254544+-0.0178057940714327i,0.181183707321671+0.00495460564858053i
24,733545.901959444,0.0577616170406075,0.0820660023586674,816.654296875+-37.1317138671875i,346.165008544922+-16.3746452331543i,2.35894313969552+0.00431916321292694i,0.180551807809918+0.00306804408895132i
24,733545.901959444,0.0577616170406075,0.0820660023586674,818.1357421875+-39.9156875610352i,344.859100341797+-14.4539337158203i,2.37305933797195+-0.0162838828400191i,0.180396039366285+0.000649810712008219i
24,733545.901959444,0.0577616170406075,0.0820660023586674,817.759216308594+-43.8701629638672i,343.977203369141+-10.1093254089355i,2.37905795406614+-0.0576186204939481i,0.180840097398273+-0.00231483143571797i
24,733545.901959444,0.0577616170406075,0.0820660023586674,818.583312988281+-47.5448265075684i,344.874389648438+-7.10137176513672i,2.37540100762313+-0.0889489674557374i,0.182024497594393+-0.0058383197247456i
24,733545.901959444,0.0577616170406075,0.0820660023586674,818.034606933594+-55.7701950073242i,344.722808837891+1.49117469787598i,2.37227719638159+-0.172044533226134i,0.184109193035081+-0.00993285689625702i
24,733545.901959444,0.0577616170406075,0.0820660023586674,821.969543457031+-69.7155227661133i,340.471710205078+16.7502765655518i,2.39832949393642+-0.322752821427303i,0.187276887538312+-0.0146110935618276i
24,733545.901959444,0.0577616170406075,0.0820660023586674,830.274108886719+-84.6386337280273i,332.628662109375+31.2046184539795i,2.45066065908731+-0.484355628084896i,0.191737318862049+-0.0198841227110908i
24,733545.901959444,0.0577616170406075,0.0820660023586674,847.022705078125+-102.365325927734i,316.130554199219+49.768684387207i,2.56480024758495+-0.727585666461938i,0.197733016805181+-0.0257550541648338i
24,733545.901959444,0.0577616170406075,0.0820660023586674,866.516784667969+-112.935592651367i,297.170379638672+63.834716796875i,2.70924526909233+-0.962005356942873i,0.205547290093458+-0.0322059249671744i
24,733545.901959444,0.0577616170406075,0.0820660023586674,890.078552246094+-116.662063598633i,271.301788330078+75.7787322998047i,2.93192149731705+-1.24893890288558i,0.215515330203632+-0.0391750613503025i
24,733545.901959444,0.0577616170406075,0.0820660023586674,907.748291015625+-105.199249267578i,248.913131713867+84.0152053833008i,3.14580943186166+-1.48443383536271i,0.228039095115642+-0.0465211489566804i
24,733545.901959444,0.0577616170406075,0.0820660023586674,917.405639648438+-65.7659759521484i,227.973693847656+93.3573913574219i,3.34507522169831+-1.6583205990288i,0.243605641856508+-0.0539690422397964i
24,733545.901959444,0.0577616170406075,0.0820660023586674,922.051818847656+0.876514434814453i,207.392913818359+110.450012207031i,3.46531913360444+-1.84127808005777i,0.262806160575216+-0.0610305729897251i
24,733545.901959444,0.0577616170406075,0.0820660023586674,919.243408203125+126.144905090332i,172.066711425781+132.42204284668i,3.70950561655586+-2.12170851398353i,0.286348102289326+-0.0668912169080592i
24,733545.901959444,0.0577616170406075,0.0820660023586674,885.212158203125+293.744415283203i,133.650100708008+144.859603881836i,4.14090728822857+-2.29035199060388i,0.315043905217095+-0.0702507787343436i
24,733545.901959444,0.0577616170406075,0.0820660023586674,806.265319824219+452.828857421875i,91.0193557739258+150.868347167969i,4.56433323036244+-2.59048804467903i,0.349744541482048+-0.0691047191507283i
24,733545.958894132,0.0576869489078102,0.0802208836257335,844.198913574219+-32.6038398742676i,314.259033203125+-84.9725036621094i,2.5294388184501+0.580186693541169i,0.169244378478359+-0.125553339682312i
24,733545.958894132,0.0576869489078102,0.0802208836257335,834.873962402344+-40.5224990844727i,323.802490234375+-76.9496078491211i,2.4686666001686+0.461517227988444i,0.186157604332818+-0.0998938784559511i
24,733545.958894132,0.0576869489078102,0.0802208836257335,835.882751464844+-50.6305236816406i,323.299896240234+-65.9842224121094i,2.51276462957794+0.356239818957847i,0.19678226390976+-0.0773087715601384i
24,733545.958894132,0.0576869489078102,0.0802208836257335,834.210144042969+-55.8116226196289i,323.722747802734+-61.9945831298828i,2.51761283481316+0.309730274556284i,0.203068967441853+-0.0583551950580942i
24,733545.958894132,0.0576869489078102,0.0802208836257335,834.596069335938+-57.0106925964355i,324.264190673828+-52.463939666748i,2.53587866893928+0.234473910717656i,0.206495931990067+-0.0430176291722482i
24,733545.958894132,0.0576869489078102,0.0802208836257335,833.738220214844+-62.2107696533203i,324.789306640625+-50.4063186645508i,2.53566497485515+0.201985612686311i,0.208114048883772+-0.0309817036940311i
24,733545.958894132,0.0576869489078102,0.0802208836257335,832.115539550781+-63.9354782104492i,328.289611816406+-48.146240234375i,2.50929054759664+0.173253813903174i,0.208633398333737+-0.021802885282384i
24,733545.958894132,0.0576869489078102,0.0802208836257335,833.010559082031+-67.6410980224609i,326.356628417969+-46.4427223205566i,2.53069984029393+0.152874149297468i,0.208512453935301+-0.015002881475578i
24,733545.958894132,0.0576869489078102,0.0802208836257335,831.593139648438+-66.8565444946289i,327.031555175781+-43.6469268798828i,2.52515784682162+0.13258303279771i,0.208034083586227+-0.0101206308160044i
24,733545.958894132,0.0576869489078102,0.0802208836257335,830.835327148438+-71.3218841552734i,328.101196289062+-37.3908500671387i,2.5242431088631+0.0702884101675658i,0.207364162871646+-0.00673666918282072i
24,733545.958894132,0.0576869489078102,0.0802208836257335,830.512817382812+-60.357536315918i,330.681793212891+-35.3990097045898i,2.50237984362885+0.0853516360215794i,0.2065938698687+-0.00448282047633609i
24,733545.958894132,0.0576869489078102,0.0802208836257335,829.45556640625+-59.701042175293i,329.5576171875+-37.1947631835938i,2.50540752311633+0.101611965795835i,0.205768620541977+-0.0030442882083779i
24,733545.958894132,0.0576869489078102,0.0802208836257335,830.394287109375+-61.7876739501953i,330.041564941406+-34.6030044555664i,2.50808775958637+0.0757471198337152i,0.204906911481877+-0.00215808841884773i
24,733545.958894132,0.0576869489078102,0.0802208836257335,829.121032714844+-62.744556427002i,332.049163818359+-35.1384620666504i,2.48910494989753+0.0744430829177036i,0.204011991724327+-0.00160988829603532i
24,733545.958894132,0.0576869489078102,0.0802208836257335,825.985412597656+-62.3421096801758i,334.0361328125+-34.8191947937012i,2.46540895595743+0.0703559965371569i,0.203078733996209+-0.00123026004295034i
24,733545.958894132,0.0576869489078102,0.0802208836257335,829.481994628906+-42.6865653991699i,334.920776367188+-26.4956722259521i,2.47126790603666+0.0680499408514014i,0.202097512831231+-0.00089079923443772i
24,733545.958894132,0.0576869489078102,0.0802208836257335,828.298278808594+-43.5875205993652i,332.451141357422+-25.3593826293945i,2.48701871753749+0.0586003061550296i,0.201056396806735+-0.000500274823355597i
24,733545.958894132,0.0576869489078102,0.0802208836257335,825.450439453125+-42.8433609008789i,337.354278564453+-26.4325256347656i,2.44179572022515+0.064322489583269i,0.199942545457659+-8.43105122588051e-07i
24,733545.958894132,0.0576869489078102,0.0802208836257335,825.609619140625+-40.5827255249023i,337.97900390625+-26.0237426757812i,2.43757758949549+0.0676141599101178i,0.19874336773171+0.000635702188674707i
24,733545.958894132,0.0576869489078102,0.0802208836257335,825.519165039062+-41.3153076171875i,336.195007324219+-28.2235107421875i,2.44853759274786+0.082663391272734i,0.197447740669115+0.00141169306605455i
24,733545.958894132,0.0576869489078102,0.0802208836257335,822.476257324219+-40.0275917053223i,340.557952880859+-26.8247699737549i,2.40939398448445+0.0722457000240111i,0.196047395680777+0.0023074119331219i
24,733545.958894132,0.0576869489078102,0.0802208836257335,822.728088378906+-1.04835891723633i,341.157470703125+-10.0179719924927i,2.40959118252865+0.0676838704868539i,0.194538447554332+0.00328500826512394i
24,733545.958894132,0.0576869489078102,0.0802208836257335,821.62841796875+-0.17097282409668i,342.430755615234+-11.6350107192993i,2.39665025341286+0.0809333802829141i,0.192922961376695+0.0042925069207535i
24,733545.958894132,0.0576869489078102,0.0802208836257335,823.891845703125+-2.56925582885742i,340.826629638672+-8.14298629760742i,2.41613505658742+0.0501876829525825i,0.191210418585499+0.00526786737711939i
24,733545.958894132,0.0576869489078102,0.0802208836257335,819.420776367188+-1.11337852478027i,344.861846923828+-9.86416435241699i,2.37423405013881+0.0646822968555887i,0.189418948502032+0.0061430087980536i
24,733545.958894132,0.0576869489078102,0.0802208836257335,819.640197753906+-2.0713005065918i,345.751220703125+-9.70547962188721i,2.36890835680001+0.0605061964319478i,0.187576227746538+0.00684767430173057i
24,733545.958894132,0.0576869489078102,0.0802208836257335,817.511108398438+-3.26119041442871i,347.028503417969+-7.94390106201172i,2.35472751195544+0.0445050819066024i,0.185720006888702+0.00731297616996521i
24,733545.958894132,0.0576869489078102,0.0802208836257335,815.957824707031+-14.1840229034424i,347.7548828125+-11.4229526519775i,2.34516847528203+0.0362460059472716i,0.1838982899523+0.00747444811410173i
24,733545.958894132,0.0576869489078102,0.0802208836257335,815.805786132812+-15.0521469116211i,349.059204101562+-9.88811206817627i,2.3365025069673+0.0230661493243528i,0.182169255727941+0.0072744351495514i
24,733545.958894132,0.0576869489078102,0.0802208836257335,814.710266113281+-16.171480178833i,351.183898925781+-10.0898838043213i,2.31930490555328+0.0205876090763488i,0.180601058891564+0.00666367792843174i
24,733545.958894132,0.0576869489078102,0.0802208836257335,816.339416503906+-17.8323287963867i,348.341125488281+-6.92463874816895i,2.34359723227373+-0.00460400588484773i,0.179271675102089+0.00560199662421129i
24,733545.958894132,0.0576869489078102,0.0802208836257335,815.845886230469+-20.7022495269775i,348.529296875+-4.58450078964233i,2.34120065203967+-0.0286030855321925i,0.178268953686982+0.00405804926836049i
24,733545.958894132,0.0576869489078102,0.0802208836257335,816.754577636719+-38.6658630371094i,346.170532226562+-16.5867919921875i,2.35933472273305+0.00135173622607141i,0.177691016648527+0.00200823143361305i
24,733545.958894132,0.0576869489078102,0.0802208836257335,818.113647460938+-42.0373458862305i,346.997009277344+-11.7274532318115i,2.3590962668194+-0.0414157885040399i,0.177647103206178+-0.000565098867019847i
24,733545.958894132,0.0576869489078102,0.0802208836257335,816.906982421875+-43.4978485107422i,345.731079101562+-11.1277055740356i,2.3644393429385+-0.0497122321184418i,0.178258921752871+-0.0036757400097518i
24,733545.958894132,0.0576869489078102,0.0802208836257335,817.877258300781+-47.7650909423828i,346.214263916016+-5.54882335662842i,2.36394814194372+-0.100076640074287i,0.17966255830654+-0.00733559403850843i
24,733545.958894132,0.0576869489078102,0.0802208836257335,818.8349609375+-56.379264831543i,345.886932373047+2.41028928756714i,2.36609790219153+-0.179487108207873i,0.18201102634028+-0.0115556990853125i
24,733545.958894132,0.0576869489078102,0.0802208836257335,820.569763183594+-68.4934539794922i,343.84130859375+15.6957378387451i,2.37244137812002+-0.307498457124523i,0.185477646047549+-0.0163453264328544i
24,733545.958894132,0.0576869489078102,0.0802208836257335,833.463012695312+-87.3581237792969i,335.753173828125+37.7707366943359i,2.42244191412741+-0.532699475140879i,0.190260614034292+-0.0217077905360245i
24,733545.958894132,0.0576869489078102,0.0802208836257335,842.723266601562+-110.496253967285i,318.2255859375+60.4105949401855i,2.49245643476032+-0.82038353165268i,0.196589337117913+-0.0276312254371631i
24,733545.958894132,0.0576869489078102,0.0802208836257335,866.334045410156+-113.623176574707i,296.611846923828+64.3879089355469i,2.70991190300622+-0.971332535759485i,0.204733272378616+-0.0340720961928488i
24,733545.958894132,0.0576869489078102,0.0802208836257335,890.627746582031+-118.706657409668i,271.976196289062+77.2122802734375i,2.9157488710138+-1.26422194712917i,0.215013973809216+-0.0409285795446967i
24,733545.958894132,0.0576869489078102,0.0802208836257335,907.233520507812+-105.539016723633i,249.628952026367+84.7374725341797i,3.13013134360093+-1.485318239213i,0.22782050807238+-0.048000055989567i
24,733545.958894132,0.0576869489078102,0.0802208836257335,918.183471679688+-65.3790893554688i,227.222229003906+92.9234313964844i,3.36111234946635+-1.66227214578767i,0.243626907507644+-0.0549276537036131i
