Temperature_root,Time_root,Rectified_Impedance
24,733546.565709271,0.0608409259663861+-0.00137132875593986i
24,733546.565709271,0.0593959365013506+-0.00134767044129244i
24,733546.565709271,0.0579017540045196+-0.00128665125435366i
24,733546.565709271,0.0584839827289379+-0.00116610618623183i
24,733546.565709271,0.0556144641861292+-0.000825809111465427i
24,733546.565709271,0.0591894888283042+-0.000260594739018582i
24,733546.565709271,0.0559469959190701+0.000372195582476188i
24,733546.565709271,0.0584830560834509+0.00075763447982145i
24,733546.711426319,0.082443688119734+-0.00154986917441229i
24,733546.711426319,0.0811142540849773+-0.000840898880644321i
24,733546.711426319,0.0813122519873791+-0.000540597703151682i
24,733546.711426319,0.0810570019799974+-0.000462410725878226i
24,733546.711426319,0.0818440589142524+-0.00121569741785939i
24,733546.711426319,0.0813332782489635+-0.000955544139485116i
24,733546.711426319,0.0813307807941548+-0.000629657690749684i
24,733546.711426319,0.0801049720098297+-0.0016852184969666i
24,733546.711426319,0.0803193173149107+-0.00152203821696292i
24,733546.711426319,0.0794796512528122+-0.0014685539609451i
24,733546.711426319,0.0802504125798259+-0.00126776838525255i
24,733546.711426319,0.0785992685110911+-0.00110265706489307i
24,733546.711426319,0.0771133083326299+-0.00078527149351973i
24,733546.711426319,0.0762373236325088+-0.000788315638093567i
24,733546.711426319,0.0826430572975096+-0.00021152153008132i
24,733546.711426319,0.0770922020676777+-0.00143712798274258i
24,733546.711426319,0.0768546674674188+-0.00118102067095544i
24,733546.711426319,0.0751994872296831+-0.00192225396744006i
24,733546.711426319,0.0759815094009999+-0.00152024953753543i
24,733546.711426319,0.0733347994885657+-0.00196828897037461i
24,733546.711426319,0.0729547284142473+-0.000252996535507851i
24,733546.711426319,0.0719334320026524+-0.00173993952460098i
24,733546.711426319,0.0698351296150026+-0.00197240310979486i
24,733546.711426319,0.0686915631655907+-0.0020937920870544i
24,733546.711426319,0.0676110012738726+-0.00172826442912452i
24,733546.711426319,0.0671961401301111+-0.00177098045403678i
24,733546.711426319,0.0653501031269996+-0.00174791539107266i
24,733546.711426319,0.0644872235377028+-0.00159976847531814i
24,733546.711426319,0.0630649698734374+-0.00175209871337904i
24,733546.711426319,0.064199631357095+-0.00145191919637599i
24,733546.711426319,0.0628660500574556+-0.00143618294490588i
24,733546.711426319,0.0607536372175494+-0.00157807088236347i
24,733546.711426319,0.0603777387332936+-0.00152554379530019i
24,733546.711426319,0.0588864901136207+-0.00144567701828516i
24,733546.711426319,0.0572107312789012+-0.00101049165239844i
24,733546.711426319,0.0561503501667425+-0.00101132943854576i
24,733546.711426319,0.0574131950017159+0.0008099935145198i
24,733546.711426319,0.0558211809373858+0.000257172760963062i
24,733546.711426319,0.053859651480688+0.000406905257875567i
24,733546.76817147,0.0825881839153228+-0.00118376466036358i
24,733546.76817147,0.0799796680995014+-0.00133118025426719i
24,733546.76817147,0.0790310975399898+-0.000259813656876633i
24,733546.76817147,0.0799691555811138+-0.000873466824504249i
24,733546.76817147,0.0822423174886091+-0.00149949932673525i
24,733546.76817147,0.0789403894984856+-0.000932716132833691i
24,733546.76817147,0.0790595631919999+-0.000348545154629814i
24,733546.76817147,0.0796252313667601+-0.00111441024012524i
24,733546.76817147,0.0833087212059792+-0.000845021033779418i
24,733546.76817147,0.0785877510882999+-0.00211426220891211i
24,733546.76817147,0.0803106875676909+-0.000952730077888805i
24,733546.76817147,0.0786771953675186+-0.00149835674740837i
24,733546.76817147,0.0773781532545403+-0.00173986411905924i
24,733546.76817147,0.0762067137893229+-0.00197098499011375i
24,733546.76817147,0.0754195907132862+-0.00126484897665172i
24,733546.76817147,0.0752418152591707+-0.0019860009029906i
24,733546.76817147,0.0732814794132615+-0.0014515060519718i
24,733546.76817147,0.0736246983634939+-0.00193615841148141i
24,733546.76817147,0.0754672079558857+-0.00176727147974448i
24,733546.76817147,0.0724133485965074+-0.00140682427568842i
24,733546.76817147,0.0653726724375294+-0.00133371281896741i
24,733546.76817147,0.0689778563301375+-0.0017768220999086i
24,733546.76817147,0.0681417606889144+-0.00192123525872095i
24,733546.76817147,0.0678906774274702+-0.00167552779171675i
24,733546.76817147,0.066579842246504+-0.00163877165484972i
24,733546.76817147,0.0661462813216287+-0.00155888450650154i
24,733546.76817147,0.0657661797649548+-0.00142848895046772i
24,733546.76817147,0.0646441792300786+-0.00175752875957003i
24,733546.76817147,0.062066108866946+-0.00145360075714057i
24,733546.76817147,0.0619945097777477+-0.00118418116401341i
24,733546.76817147,0.0614773651164378+-0.00107441967929285i
24,733546.76817147,0.0603674302807959+-0.00129593940524372i
24,733546.76817147,0.0593652515713513+-0.00133051962173263i
24,733546.76817147,0.0582822081060342+-0.00110409227417497i
24,733546.76817147,0.0582640987754119+-0.000641088865890575i
24,733546.76817147,0.056402800798895+-0.000935411041337932i
24,733546.76817147,0.0573950177037309+-0.00252123061014798i
24,733546.76817147,0.0560444926360402+0.000262578936575264i
24,733546.76817147,0.055550902946934+0.000659812719919485i
24,733546.916444398,0.0817781821175387+-0.000343615025090855i
24,733546.916444398,0.0821632457699835+-0.00103704870625105i
24,733546.916444398,0.0814726311440182+-0.0012403617503906i
24,733546.916444398,0.0818982272293351+-0.00127749558327516i
24,733546.916444398,0.0806903373248141+-0.00111891825107654i
24,733546.916444398,0.0768501887649793+-0.00134618063617604i
24,733546.916444398,0.0799565667499715+-0.00111988887231914i
24,733546.916444398,0.0789508967259787+-0.000385087077625866i
24,733546.916444398,0.0797660857430806+-0.00103343434658258i
24,733546.916444398,0.080514465779184+-0.00106212889121037i
24,733546.916444398,0.0791601510692505+-0.00120101359644884i
24,733546.916444398,0.077536323741366+-0.0020824045250523i
24,733546.916444398,0.0776370730906+-0.000743248638244478i
24,733546.916444398,0.0794499949143503+-0.00138075895513769i
24,733546.916444398,0.076314601705592+-0.00221269991979193i
24,733546.916444398,0.0759517920863704+-0.00163247816022265i
24,733546.916444398,0.0743142461896966+-0.00141644555459905i
24,733546.916444398,0.0750347751196905+-0.00278891125612771i
24,733546.916444398,0.0746585704376605+-0.00170899542208011i
24,733546.916444398,0.0723751158446349+-0.00181305757935487i
24,733546.916444398,0.0753720349284407+-0.00229948265997694i
24,733546.916444398,0.0708388301217756+-0.00184562390356006i
24,733546.916444398,0.0720327157522425+-0.000860942023246939i
24,733546.916444398,0.0681878449176535+-0.00201554212968091i
24,733546.916444398,0.0676104515472719+-0.0015462158659038i
24,733546.916444398,0.0669010744549142+-0.0017606146738638i
24,733546.916444398,0.0599443974992891+-0.00113713304539962i
24,733546.916444398,0.0648291379478044+-0.00211227398821742i
24,733546.916444398,0.062011346218871+-0.00179482752780087i
24,733546.916444398,0.0627145939937253+-0.001347290746504i
24,733546.916444398,0.0617450208689122+-0.00131121584779303i
24,733546.916444398,0.0602180956129773+-0.00170646478626199i
24,733546.916444398,0.058068180147863+-0.0013361058097327i
24,733546.916444398,0.057601895079952+-0.00136974981785266i
24,733546.916444398,0.0564964038988509+-0.00100096620431786i
24,733546.916444398,0.0553822350740395+-0.000960917455497659i
24,733546.916444398,0.056791366046669+0.000402948310581193i
24,733546.916444398,0.0547638966193753+0.000113624986169668i
24,733546.916444398,0.0564130550569983+0.00136514670720903i
24,733546.973245799,0.0802002898501154+-0.00122595236511497i
24,733546.973245799,0.0819206814280338+-0.000595180275925416i
24,733546.973245799,0.0813425413161996+-0.000308895256658973i
24,733546.973245799,0.0807567817080321+-0.000945860114194743i
24,733546.973245799,0.0795280419775355+-0.000320810514873938i
24,733546.973245799,0.0834033629185973+-0.000242973935041348i
24,733546.973245799,0.0810562179177948+-6.44866238410336e-05i
24,733546.973245799,0.0802367219462011+-0.000999979146392574i
24,733546.973245799,0.0812102276197473+-0.00161164655826902i
24,733546.973245799,0.0810882521792616+-0.0011319874123126i
24,733546.973245799,0.0806583359422832+-0.00119916267881558i
24,733546.973245799,0.0787203192797782+-0.00163484966759256i
24,733546.973245799,0.0788733987681606+-0.00143921035102599i
24,733546.973245799,0.0780380533263576+-0.00132446531068876i
24,733546.973245799,0.0773801368970396+-0.00156649595412198i
24,733546.973245799,0.0770116429065788+-0.00153349491644651i
24,733546.973245799,0.0760172571715176+-0.00115892292465545i
24,733546.973245799,0.0729561646400088+-0.00237739510524021i
24,733546.973245799,0.0748214219487442+-0.00155001433005308i
24,733546.973245799,0.0725886503555539+-0.00202227357103302i
24,733546.973245799,0.0705721365941465+-0.00175296844929063i
24,733546.973245799,0.0713412295556007+-0.0017369309796925i
24,733546.973245799,0.0713307387964553+-0.00257595055126779i
24,733546.973245799,0.068299791978039+-0.00166819990747613i
24,733546.973245799,0.067088131467394+-0.00144755329270052i
24,733546.973245799,0.0666950381344462+-0.00226300822196562i
24,733546.973245799,0.0654128895559498+-0.00148778374244986i
24,733546.973245799,0.0653703758459784+-0.00153656367247917i
24,733546.973245799,0.062575366308736+-0.00165593731020042i
24,733546.973245799,0.0645344897681726+-0.00100742858745082i
24,733546.973245799,0.0621834132755022+-0.00120243797157145i
24,733546.973245799,0.0615765850482618+-0.00129898070083007i
24,733546.973245799,0.0598026726037971+-0.00142946850022574i
24,733546.973245799,0.0589935639261219+-0.00120791932469187i
24,733546.973245799,0.0576135037411825+-0.000179639992413946i
24,733546.973245799,0.0569216157381468+-0.000904530257658531i
24,733546.973245799,0.0580769199191225+0.000111365107634953i
24,733546.973245799,0.0568030701652006+0.00031919085347082i
24,733546.973245799,0.0566775737402652+0.00127916133480947i
24,733547.121560683,0.0862823611326412+-0.0010327781861305i
24,733547.121560683,0.0851418815989021+-0.00125841592376472i
24,733547.121560683,0.0829693749124387+-0.00190784943265232i
24,733547.121560683,0.0823854137456379+-0.000616365731442477i
24,733547.121560683,0.0821254512360241+-0.00110227208435384i
24,733547.121560683,0.0818936200253289+-0.00101210181024086i
24,733547.121560683,0.0801881769108611+-0.00125372364499394i
24,733547.121560683,0.0819429866116522+-0.000394668681365994i
24,733547.121560683,0.0815684556211111+-0.00165173459121097i
24,733547.121560683,0.0799187270281193+-0.00100502158969492i
24,733547.121560683,0.0800083988248392+-0.0015140305934253i
24,733547.121560683,0.0808156963585719+-0.00160596413923036i
24,733547.121560683,0.0818316902217118+-0.00196799579789498i
24,733547.121560683,0.0769832244553383+-0.000603442684902994i
24,733547.121560683,0.0796945365753692+-0.000790237792965878i
24,733547.121560683,0.0780708668785915+-0.00104484433677913i
24,733547.121560683,0.0775926872736974+-0.0012679099328456i
24,733547.121560683,0.0763159114161955+-0.00138738149270048i
24,733547.121560683,0.07636533038775+-0.00134677281616337i
24,733547.121560683,0.074534006424007+-0.00190798075887778i
24,733547.121560683,0.0730217756335502+-0.00150141238272948i
24,733547.121560683,0.0725962072291588+-0.00175325661450198i
24,733547.121560683,0.0729675079897938+-0.00309174613195068i
24,733547.121560683,0.0704445626674194+-0.00159501175799078i
24,733547.121560683,0.0688536614862467+-0.00154497043728987i
24,733547.121560683,0.0679990346266586+-0.00186172734286051i
24,733547.121560683,0.066084038754375+-0.00207234787082422i
24,733547.121560683,0.0663838740310716+-0.00229453228728609i
24,733547.121560683,0.0649902284735331+-0.00133506725845516i
24,733547.121560683,0.065378717379955+-0.00136751554940109i
24,733547.121560683,0.0626417258614282+-0.00178769756653104i
24,733547.121560683,0.0620217183417463+-0.00150811186492437i
24,733547.121560683,0.0603452277616879+-0.00161605757813029i
24,733547.121560683,0.0596841140743323+-0.00131347107200771i
24,733547.121560683,0.0583053829502288+-0.00120834462975177i
24,733547.121560683,0.0561865872887675+-0.00109422695144105i
24,733547.121560683,0.0551971857421679+-8.42163610978276e-05i
24,733547.121560683,0.0569078959962454+0.000140200488527647i
24,733547.121560683,0.0559514194309341+0.000851443803498154i
24,733547.178361724,0.0836963824625333+-0.00152392361748095i
24,733547.178361724,0.0796665414623501+-0.000854970319970761i
24,733547.178361724,0.0816588278465204+-0.000371586991806475i
24,733547.178361724,0.0804503160633125+-0.000857608946943797i
24,733547.178361724,0.0808993555953927+-0.00122937592407591i
24,733547.178361724,0.0792529766917755+-0.000861060839935676i
24,733547.178361724,0.0811167096626283+-0.00061353542924897i
24,733547.178361724,0.0784511336999955+-0.000648395067116253i
24,733547.178361724,0.0802545474399801+-0.00163884352237089i
24,733547.178361724,0.0789126499783604+-0.000926254392814101i
24,733547.178361724,0.0785914194096786+-0.00169266496692659i
24,733547.178361724,0.0774713556290364+-0.00152311508339799i
24,733547.178361724,0.07725881987213+-0.00141286393349941i
24,733547.178361724,0.077168509571795+-0.00162271226846571i
24,733547.178361724,0.0755192722153936+-0.00178258807934868i
24,733547.178361724,0.0748299964373931+-0.00242221879062514i
24,733547.178361724,0.076711340317874+-0.00214369017450088i
24,733547.178361724,0.0727278056398435+-0.00176314381521333i
24,733547.178361724,0.0746267454699826+-0.00182639273843205i
24,733547.178361724,0.0720500672335727+-0.00186309284545198i
24,733547.178361724,0.0710803578559442+-0.0017576100221244i
24,733547.178361724,0.0671951994154026+-0.000616527296756057i
24,733547.178361724,0.0697713662105593+-0.00204858893173413i
24,733547.178361724,0.0686140899066847+-0.00184848857743417i
24,733547.178361724,0.0666895718362952+-0.00138066001524964i
24,733547.178361724,0.0638718569403709+-0.000735724628947189i
24,733547.178361724,0.0649266230684426+-0.00138778353692909i
24,733547.178361724,0.063318126003982+-0.00209372056700899i
24,733547.178361724,0.0621837422880634+-0.00165675746958134i
24,733547.178361724,0.0623377687993346+-0.00144650491740727i
24,733547.178361724,0.0615365565223543+-0.0012723251451845i
24,733547.178361724,0.0612377777170458+-0.00126397514710849i
24,733547.178361724,0.0589763770353766+-0.00122262743628769i
24,733547.178361724,0.0584879637537404+-0.000966772189533406i
24,733547.178361724,0.0589417684664483+-0.0018002553356575i
24,733547.178361724,0.0564768817222615+-0.00091998768727963i
24,733547.178361724,0.0564766682942729+0.000175249467613789i
24,733547.178361724,0.0569839809406954+0.000376544911932362i
24,733547.178361724,0.054444304174573+0.000746302505135284i
24,733547.32584309,0.0826092414379099+-0.000220332095915319i
24,733547.32584309,0.0829522571449792+-0.000874226294590683i
24,733547.32584309,0.0821391916387624+-0.000696193972472407i
24,733547.32584309,0.0821221991435965+-0.00105951564669656i
24,733547.32584309,0.0832975442959096+-0.000725512763536802i
24,733547.32584309,0.0811977611517435+-0.00108941489761891i
24,733547.32584309,0.0822756956253349+-0.000497878446004563i
24,733547.32584309,0.0808041869033253+-0.00168711233282799i
24,733547.32584309,0.0814196823393537+-0.00109503728245474i
24,733547.32584309,0.0823490502755179+-0.00105294272500046i
24,733547.32584309,0.0808346179005108+-0.000816792553195492i
24,733547.32584309,0.0812382956820296+-0.00172400025018942i
24,733547.32584309,0.0797429716416355+-0.00140358577286127i
24,733547.32584309,0.0776844952333502+-0.00132310562321799i
