Temperature_root,Time_root,Rectified_Impedance
24,733550.908784896,0.0778184959104355+-0.000341621069976748i
24,733550.908784896,0.0752504701322809+-0.000532663000057248i
24,733550.908784896,0.0753927308873986+-0.00074690786358391i
24,733550.908784896,0.0745179403663176+-0.00087569511095469i
24,733550.908784896,0.0741190617367445+-0.000896671534180093i
24,733550.908784896,0.0735053166047343+-0.00129772761888101i
24,733550.908784896,0.0745187987089858+-0.00244341450583039i
24,733550.908784896,0.0736130391946599+-0.00136253826014661i
24,733550.908784896,0.0732421496688609+-0.00169050849701355i
24,733550.908784896,0.0708241210296811+-0.00151125805792028i
24,733550.908784896,0.0695042081907371+-0.00152940409449936i
24,733550.908784896,0.0660171626911675+-0.00204249401346027i
24,733550.908784896,0.067616384868536+-0.00222304195284424i
24,733550.908784896,0.0663928638177413+-0.00173143003812687i
24,733550.908784896,0.0665692055577114+-0.0013769640471214i
24,733550.908784896,0.0653507598303301+-0.0015382118945281i
24,733550.908784896,0.0622062805324266+-0.00210008907511959i
24,733550.908784896,0.0629884503281314+-0.00162594857642564i
24,733550.908784896,0.0614278065331308+-0.00179191116983153i
24,733550.908784896,0.0622626246543409+-0.00151383977427913i
24,733550.908784896,0.0602915815436273+-0.00124646934095824i
24,733550.908784896,0.0593591267182258+-0.00135016099735184i
24,733550.908784896,0.0581866163111961+-0.00139462644033875i
24,733550.908784896,0.0575803068634297+-0.00137453487013938i
24,733550.908784896,0.0562754503662735+-0.000968025696195424i
24,733550.908784896,0.0552133464213337+-5.07798119192603e-05i
24,733550.908784896,0.050231749722387+-0.000168715103230458i
24,733550.908784896,0.0547925628481479+0.000306598586977822i
24,733550.908784896,0.0546279961858563+0.000751947431460906i
24,733551.486923461,0.0884254760633518+-0.00198540773500885i
24,733551.486923461,0.0885465258574881+-0.00123432964336785i
24,733551.486923461,0.0863454395104163+-0.000268586198738887i
24,733551.486923461,0.086749607069044+-0.000803531869526515i
24,733551.486923461,0.0885080395007297+-0.00156867055270715i
24,733551.486923461,0.0850832240690645+-0.00140752345850975i
24,733551.486923461,0.0866822547440401+-0.00157554434605793i
24,733551.486923461,0.0850199456047778+-0.000778028581186478i
24,733551.486923461,0.0840215738952832+-0.00112218990602676i
24,733551.486923461,0.0851619571823747+-0.00139839123564435i
24,733551.486923461,0.0830068393647051+-0.000615217747668979i
24,733551.486923461,0.0816367243126531+-0.000811398089537145i
24,733551.486923461,0.0828776552411019+-0.000863091610456884i
24,733551.486923461,0.0815999971359284+-0.00196681679193664i
24,733551.486923461,0.0821853926330784+-0.0018255845119458i
24,733551.486923461,0.0819040429154215+-0.00201062409472133i
24,733551.486923461,0.0814051299449792+-0.00135002621049184i
24,733551.486923461,0.0785361225449576+-0.00192730796334913i
24,733551.486923461,0.0785241208479705+-0.00228243212353566i
24,733551.486923461,0.0778200986707178+-0.00254663261659121i
24,733551.486923461,0.0770297292092644+-0.00195034586468704i
24,733551.486923461,0.0763066114299718+-0.00225156790907591i
24,733551.486923461,0.0755857339897087+-0.00289973963652511i
24,733551.486923461,0.0736178117446536+-0.00200416770879616i
24,733551.486923461,0.0731332882024755+-0.00182358943422344i
24,733551.486923461,0.0714791281688573+-0.00202193616738958i
24,733551.486923461,0.0697738361348247+-0.00192319817178912i
24,733551.486923461,0.0729482319639359+-0.00260000310334918i
24,733551.486923461,0.0670948024093684+-0.00256049620069659i
24,733551.486923461,0.0661899981432376+-0.00165344736266418i
24,733551.486923461,0.065141315397794+-0.0016859109847432i
24,733551.486923461,0.0645566335129764+-0.00186064385421042i
24,733551.486923461,0.0630790860313135+-0.00161430366696873i
24,733551.486923461,0.0620329564860208+-0.00160240834827644i
24,733551.486923461,0.0604354975703928+-0.00120193118342671i
24,733551.486923461,0.0596686186082314+-0.000856836752549885i
24,733551.486923461,0.0556195001324174+-0.000691735022793844i
24,733551.486923461,0.0580602668626715+6.16852116606264e-05i
24,733551.486923461,0.0579739708259039+0.000392968553612518i
24,733551.543234769,0.0816084027910656+-0.00180641232794949i
24,733551.543234769,0.0806837302952569+-0.00118030500265506i
24,733551.543234769,0.0791728758387745+-0.00104622707785697i
24,733551.543234769,0.0804960526141255+-0.00125296558297491i
24,733551.543234769,0.0799412786784396+-0.000798922901774176i
24,733551.543234769,0.079889780377816+-0.000754917629449017i
24,733551.543234769,0.0796642365723029+-0.00058596321734496i
24,733551.543234769,0.0784629143826013+-0.000705335491384077i
24,733551.543234769,0.0822111560243066+-0.00110247157173105i
24,733551.543234769,0.0806670949368181+-0.000995112071062064i
24,733551.543234769,0.0768899589107474+-0.000488507112763493i
24,733551.543234769,0.0777124327752988+-0.000391965462342113i
24,733551.543234769,0.080106692419516+-0.000468528121204521i
24,733551.543234769,0.075926506071098+-0.00219080235999483i
24,733551.543234769,0.0776946265317754+-0.00121180527954762i
24,733551.543234769,0.0768677146203398+-0.00149583235824565i
24,733551.543234769,0.0765094748111344+0.000488904792286801i
24,733551.543234769,0.0782060624975112+-0.00207129571178099i
24,733551.543234769,0.074153972101653+-0.00184527424317104i
24,733551.543234769,0.07357337785105+-0.00126310753587712i
24,733551.543234769,0.0713563976385799+-0.00183064886411576i
24,733551.543234769,0.0713421941906087+-0.00161308664912279i
24,733551.543234769,0.0706239247580501+-0.00164375812842176i
24,733551.543234769,0.0688323563149757+-0.00156439418832914i
24,733551.543234769,0.0697041993115784+-0.00189792792240775i
24,733551.543234769,0.0668991578737197+-0.00164006672405746i
24,733551.543234769,0.0655697371581036+-0.00155848216374231i
24,733551.543234769,0.0647953250064365+-0.00106790656759539i
24,733551.543234769,0.0643287355727805+-0.00172001772700904i
24,733551.543234769,0.0645501347440105+-0.00152731086268046i
24,733551.543234769,0.0627807663715644+-0.0014287568835907i
24,733551.543234769,0.0617145087821874+-0.00144485356164521i
24,733551.543234769,0.0600576299295327+-0.00162991945205658i
24,733551.543234769,0.0598965396430372+-0.00120568245778548i
24,733551.543234769,0.0582720620057044+-0.00109534726106199i
24,733551.543234769,0.056910256626752+-0.000995740583464624i
24,733551.543234769,0.0536571258450673+-0.000330508837611065i
24,733551.543234769,0.0566921307650246+6.13254214752635e-05i
24,733551.543234769,0.0570310505100268+0.000534342464237741i
24,733551.877718993,0.078562717121925+-0.00067336587100146i
24,733551.877718993,0.0808707572368731+-0.000345245997749464i
24,733551.877718993,0.0807694529780752+-0.00127619363125828i
24,733551.877718993,0.0804666271811839+-0.00161370560077646i
24,733551.877718993,0.0797689854927305+-0.000248941188335491i
24,733551.877718993,0.0801172778356156+-0.000870696668407414i
24,733551.877718993,0.0804978434512717+-0.000527997052377431i
24,733551.877718993,0.0792795357621264+-0.0013247358355963i
24,733551.877718993,0.0802292897109962+-0.00125987214805767i
24,733551.877718993,0.0794390540059385+-0.00156417329614887i
24,733551.877718993,0.0779744317404673+-0.00128152518448327i
24,733551.877718993,0.0786702881217923+-0.000943266451545432i
24,733551.877718993,0.0771234404686601+-0.00107451716154674i
24,733551.877718993,0.0794383126086799+-0.0011623480785043i
24,733551.877718993,0.0772204695263139+-0.000477742851879759i
24,733551.877718993,0.0765145313125072+-0.00156604988930384i
24,733551.877718993,0.0760139123926944+-0.00136256909077387i
24,733551.877718993,0.0751406681676164+-0.00098173446939664i
24,733551.877718993,0.0787341565219283+-0.00144579382630537i
24,733551.877718993,0.0744102467967313+-0.00140772586238435i
24,733551.877718993,0.0729303421451796+-0.00148243802074497i
24,733551.877718993,0.0724212297538337+-0.00186673048645331i
24,733551.877718993,0.065943749318679+-0.00208554433127971i
24,733551.877718993,0.0692925277564958+-0.00174518733224875i
24,733551.877718993,0.0701774657251531+-0.0013822174926338i
24,733551.877718993,0.0680555406206033+-0.00162072819567888i
24,733551.877718993,0.0670435227743652+-0.00170249449358087i
24,733551.877718993,0.0652437377247875+-0.00162374627883629i
24,733551.877718993,0.0633583045222246+-0.00143164511265994i
24,733551.877718993,0.0656036603300316+-0.00156194752805915i
24,733551.877718993,0.0631231133596123+-0.00129244301554001i
24,733551.877718993,0.0619134420245184+-0.00139250089619418i
24,733551.877718993,0.0612665475511874+-0.00142081341812037i
24,733551.877718993,0.060588803523516+-0.00127740989080356i
24,733551.877718993,0.0592080714607631+-0.00107594486362279i
24,733551.877718993,0.0594564170735672+-0.000960844009971121i
24,733551.877718993,0.0583856163080612+0.000216347754168631i
24,733551.877718993,0.0568019192167801+8.48953886157862e-05i
24,733551.877718993,0.0577809321299466+0.000527703266140666i
24,733552.025875648,0.087041116640434+-0.00140886408931827i
24,733552.025875648,0.0870320540588766+-0.000522960175739121i
24,733552.025875648,0.0862926417372768+-0.00232191364583415i
24,733552.025875648,0.085485885022545+-0.00123734929541624i
24,733552.025875648,0.0835171756358603+-0.00103952019396117i
24,733552.025875648,0.0839289077303322+-0.000323640650122476i
24,733552.025875648,0.0857027817006172+-0.00107193708435664i
24,733552.025875648,0.0847554262666939+-0.00132766645848889i
24,733552.025875648,0.0840340582608304+-0.000682369616036141i
24,733552.025875648,0.0831237339990995+-0.000744895169511732i
24,733552.025875648,0.0830276100194724+-0.000475391598241333i
24,733552.025875648,0.0830168676182516+-0.00112364686251663i
24,733552.025875648,0.0826481577146849+-0.00167117010810646i
24,733552.025875648,0.0811095994438075+-0.000773490701573427i
24,733552.025875648,0.0806201701144045+-0.00180899239050562i
24,733552.025875648,0.0804503147404173+-0.00169537260100954i
24,733552.025875648,0.0806330693637322+-0.00102670732263315i
24,733552.025875648,0.0801616119349923+-0.00153985861056566i
24,733552.025875648,0.0786383046244655+-0.00173003193646805i
24,733552.025875648,0.0753473952893048+-0.00222431270440317i
24,733552.025875648,0.0771833055724476+-0.00204161727083457i
24,733552.025875648,0.0757896842414177+-0.00221097583134881i
24,733552.025875648,0.0711139485083207+-0.00166841346904057i
24,733552.025875648,0.0731223992328483+-0.00208399696978104i
24,733552.025875648,0.0735107294558073+-0.0018396857109701i
24,733552.025875648,0.0714068050180284+-0.00196001415678697i
24,733552.025875648,0.0706952477803397+-0.00327708277368555i
24,733552.025875648,0.0687024115404267+-0.0029988913990781i
24,733552.025875648,0.0662367430830624+-0.00211363607982899i
24,733552.025875648,0.0669399328637799+-0.00183668570756209i
24,733552.025875648,0.0661969616634013+-0.00158832167933875i
24,733552.025875648,0.0636748442881023+-0.00193911889282185i
24,733552.025875648,0.0639514936719799+-0.00185155439184711i
24,733552.025875648,0.0623791573308076+-0.00154102933396039i
24,733552.025875648,0.0601180233559473+-0.00128412240748178i
24,733552.025875648,0.0600846953832591+-0.000986756781252845i
24,733552.025875648,0.0657553489726043+0.00210819481651175i
24,733552.025875648,0.0583897666984455+-5.81315914608695e-06i
24,733552.025875648,0.056819279047984+0.000576119366527101i
24,733552.082276829,0.0811642084288731+-0.000906057960721169i
24,733552.082276829,0.0817642765882214+-0.00118716666802329i
24,733552.082276829,0.0808825898841491+-0.00149985843619261i
24,733552.082276829,0.0803351680024802+-0.000327208500695425i
24,733552.082276829,0.0807465890183646+-0.000972247785265204i
24,733552.082276829,0.0798385497873579+-0.00051676347108047i
24,733552.082276829,0.0797146659355865+-0.000938615812106002i
24,733552.082276829,0.0786857818424298+-0.0010765771382269i
24,733552.082276829,0.0779646563087255+-0.00114294764179347i
24,733552.082276829,0.0816027113605429+-0.000486191457523613i
24,733552.082276829,0.0773881050160129+-0.000169065299259012i
24,733552.082276829,0.0819858442310498+-0.00142209616762678i
24,733552.082276829,0.0785172854232623+-0.00167471667045391i
24,733552.082276829,0.0773075033323843+-0.00154154346626867i
24,733552.082276829,0.0775919202889958+-0.00101463740182829i
24,733552.082276829,0.0771874544430137+-0.00137640721084446i
24,733552.082276829,0.0769869788226714+-0.00112085366388017i
24,733552.082276829,0.0752855775965641+-0.00154550087644584i
24,733552.082276829,0.0749796837149364+-0.00162994058052607i
24,733552.082276829,0.0745567713091176+-0.00188749834513379i
24,733552.082276829,0.0743291779936507+-0.00274824508677241i
24,733552.082276829,0.071734275226162+-0.00175279922809292i
24,733552.082276829,0.0703198545441113+-0.00170606600814844i
24,733552.082276829,0.0707186208569226+-0.00241447721393179i
24,733552.082276829,0.0691294613120097+-0.00159348354554543i
24,733552.082276829,0.0677629590329175+-0.00167319503934773i
24,733552.082276829,0.0673866970462465+-0.00115614850873915i
24,733552.082276829,0.0680122126671033+-0.00207307092925525i
24,733552.082276829,0.0642665538301372+-0.00198565230270176i
24,733552.082276829,0.0642484051777251+-0.00143802254763779i
24,733552.082276829,0.063491387065113+-0.0015462718259972i
24,733552.082276829,0.0620006897259449+-0.0014080224391274i
24,733552.082276829,0.0611746639779705+-0.00128620784511034i
24,733552.082276829,0.0598022125419035+-0.00106682648721476i
24,733552.082276829,0.0582515142782511+-0.000604308446942522i
24,733552.082276829,0.0584297607344101+-0.000663900064319069i
24,733552.082276829,0.0459495725481137+-0.000785885649269593i
24,733552.082276829,0.0570982146380321+2.90529227838511e-05i
24,733552.082276829,0.0561422210518213+0.000487231539599394i
24,733552.227940718,0.0891740767464846+-0.000967782716719427i
24,733552.227940718,0.0886800959900031+-0.00127235305323887i
24,733552.227940718,0.0842030332789912+-0.00126678220633761i
24,733552.227940718,0.0846154079487629+-0.00126120776164076i
24,733552.227940718,0.0855800322761056+-0.000822197686136244i
24,733552.227940718,0.0845123788602274+-0.00123877955434006i
24,733552.227940718,0.0874114855086624+-0.00179817934800421i
24,733552.227940718,0.0832600791921117+-0.00106433223587318i
24,733552.227940718,0.0839715966037809+-0.000727335417654709i
24,733552.227940718,0.0846441790855868+-0.00137317673669502i
24,733552.227940718,0.0822284245194349+-0.000677043764584441i
24,733552.227940718,0.0826755392128872+-0.00149919871941188i
24,733552.227940718,0.0833536370293718+-0.0011997259002234i
24,733552.227940718,0.0811710031662398+-0.00156326250165356i
24,733552.227940718,0.0836865200067972+-0.0013427260128004i
24,733552.227940718,0.0811712909516316+-0.00186804532257288i
24,733552.227940718,0.0812754444203938+-0.000701815685842787i
24,733552.227940718,0.0788032750288453+-0.00183551192421152i
24,733552.227940718,0.0786571415823988+-0.0014659641243609i
24,733552.227940718,0.0778322910522445+-0.00162817479708601i
24,733552.227940718,0.0787447621562654+-0.000470541953539475i
24,733552.227940718,0.0756290825680023+-0.00222101442471756i
24,733552.227940718,0.0747408746712109+-0.00165730983773747i
24,733552.227940718,0.0737484490991636+-0.00175635509247927i
24,733552.227940718,0.073376013840472+-0.00195858695428236i
24,733552.227940718,0.0712309261659504+-0.00163999152717876i
24,733552.227940718,0.0700665174583156+-0.00174916616274482i
24,733552.227940718,0.0691817780842603+-0.00196124369556726i
24,733552.227940718,0.0667693803407078+-0.00197754675137036i
24,733552.227940718,0.0666331689002247+-0.0016016684412585i
24,733552.227940718,0.0657983525052831+-0.00164132552605999i
24,733552.227940718,0.0645273151202093+-0.00169296931484743i
