Temperature_root,Time_root,Rectified_Impedance
24,733553.28193522,0.0722861827445525+-0.00164754996415073i
24,733553.28193522,0.0717798649804275+-0.00113041478180874i
24,733553.28193522,0.0714861601890372+-0.000169051843369378i
24,733553.28193522,0.0793921917949652+0.000909829963151025i
24,733553.28193522,0.0714324515043935+0.00193314349618199i
24,733553.28193522,0.0727104735420394+0.00289700285420028i
24,733553.43020941,0.10566945366914+-0.0036713890491683i
24,733553.43020941,0.104688106663685+-0.0019930773825441i
24,733553.43020941,0.105724907229519+-0.00278904239417871i
24,733553.43020941,0.10592691066573+-0.00337586615101998i
24,733553.43020941,0.102688657062942+-0.00192042463823205i
24,733553.43020941,0.104407734533441+-0.00252287969834616i
24,733553.43020941,0.100714714393183+-0.00158825320446213i
24,733553.43020941,0.102920767708434+-0.00267873579964054i
24,733553.43020941,0.102746140647947+-0.0024868021069916i
24,733553.43020941,0.0993109345852406+-0.00151799451989546i
24,733553.43020941,0.101793195731947+-0.000608017502473358i
24,733553.43020941,0.0993064726666601+-0.00171705680347193i
24,733553.43020941,0.0999410053626783+-0.00237251403364273i
24,733553.43020941,0.0986984424183166+-0.00189671391198092i
24,733553.43020941,0.097911698538911+-0.00217563998644104i
24,733553.43020941,0.0970043389325958+-0.00215499350504923i
24,733553.43020941,0.0976983245598356+-0.0022947446352617i
24,733553.43020941,0.0954079399458912+-0.00350029216473777i
24,733553.43020941,0.0938571720652098+-0.00202095637679379i
24,733553.43020941,0.093174736283334+-0.00274118886341484i
24,733553.43020941,0.0880947810877526+-0.00351246318405122i
24,733553.43020941,0.0905419533809843+-0.00297568536971189i
24,733553.43020941,0.0826858593185647+-0.00284646316157436i
24,733553.43020941,0.0871976320327885+-0.00237987892659477i
24,733553.43020941,0.0872339906075991+-0.00232494074819503i
24,733553.43020941,0.0850464162976726+-0.00276575356704488i
24,733553.43020941,0.0841020963011149+-4.26661967510283e-05i
24,733553.43020941,0.0835575524174618+-0.00254643773247005i
24,733553.43020941,0.0816628028898151+-0.00181671959801661i
24,733553.43020941,0.0813880745943398+-0.0027677818739528i
24,733553.43020941,0.0798162023556006+-0.0025078368547758i
24,733553.43020941,0.0782836059349777+-0.00232998180925676i
24,733553.43020941,0.0772726796745778+-0.00232461564097195i
24,733553.43020941,0.075268474165308+-0.0018089402600351i
24,733553.43020941,0.0752128048019267+-0.00136269347388809i
24,733553.43020941,0.0740752324283649+-0.000556781575999494i
24,733553.43020941,0.0633678596572389+0.000214976564737125i
24,733553.43020941,0.0738324989012867+0.00188535875168303i
24,733553.43020941,0.0756268381162084+0.00392972766040994i
24,733553.486222326,0.0992197719012985+-0.00158693389423447i
24,733553.486222326,0.0998810660418372+-0.00176817916007684i
24,733553.486222326,0.0980586962795748+-0.000539693683380926i
24,733553.486222326,0.0979926021699583+-0.00154284290487491i
24,733553.486222326,0.0968076670404583+-0.00226588830119721i
24,733553.486222326,0.0989154411003094+-0.000744862482759046i
24,733553.486222326,0.0982503789106815+-0.00174538103777434i
24,733553.486222326,0.0969469205690367+-0.00169814393844475i
24,733553.486222326,0.0956362212818291+-0.00112545516239346i
24,733553.486222326,0.0956424029074914+-0.00168370581584403i
24,733553.486222326,0.0941835564020715+-0.00159032135629478i
24,733553.486222326,0.0944319085899644+-0.00110989169343285i
24,733553.486222326,0.0951895755442877+-0.00189977299578222i
24,733553.486222326,0.0937384779308374+-0.00187229817804638i
24,733553.486222326,0.091994609714328+-0.00186311023897005i
24,733553.486222326,0.092112988465607+-0.0024528877507622i
24,733553.486222326,0.0934380867041723+-0.00215437358798468i
24,733553.486222326,0.0912941340372866+-0.00296737863422714i
24,733553.486222326,0.0878186475223963+-0.00161642041001276i
24,733553.486222326,0.0879941828979253+-0.00247128270450245i
24,733553.486222326,0.0830741700587615+-0.00263218483826301i
24,733553.486222326,0.0853102509567278+-0.00252783960849077i
24,733553.486222326,0.0812183954250483+-0.00202586087966748i
24,733553.486222326,0.0831639145782264+-0.00246416817466232i
24,733553.486222326,0.0829630049073653+-0.00233049587055611i
24,733553.486222326,0.0808315790065344+-0.00231239741173424i
24,733553.486222326,0.0805156430436998+-0.00168135601252518i
24,733553.486222326,0.0849518950643232+-0.000455116669093501i
24,733553.486222326,0.0754376636516909+-0.000565117337658232i
24,733553.486222326,0.0776817000468498+-0.00253789648766538i
24,733553.486222326,0.0764113071396778+-0.00204521051164834i
24,733553.486222326,0.0751825381308668+-0.00202805800127169i
24,733553.486222326,0.0743537385987628+-0.00180225443780707i
24,733553.486222326,0.0728072559567112+-0.00155415430360239i
24,733553.486222326,0.0720210370242201+-0.00093041283964465i
24,733553.486222326,0.0722156120676109+-0.000133129569904809i
24,733553.486222326,0.0743603958781826+0.00405976845880194i
24,733553.486222326,0.0720039399488478+0.00188310516780771i
24,733553.486222326,0.0734800337653196+0.00353486344555619i
24,733553.628491748,0.106142277782456+-0.00339104408657143i
24,733553.628491748,0.106251719460059+-0.00278905317659295i
24,733553.628491748,0.104830583821354+-0.00210128960178967i
24,733553.628491748,0.102389692308687+-0.00191007510935788i
24,733553.628491748,0.104820098002222+-0.00220862691447729i
24,733553.628491748,0.103264686187968+-0.0012303654942085i
24,733553.628491748,0.103322674039435+-0.00152952455411585i
24,733553.628491748,0.102992841727889+-0.00179603359406523i
24,733553.628491748,0.102433647720049+-0.00240322019067406i
24,733553.628491748,0.101587495466192+-0.00274375524403028i
24,733553.628491748,0.101243100721046+-0.00160661928326239i
24,733553.628491748,0.100252665786069+-0.00226601249973232i
24,733553.628491748,0.100223016064548+-0.00215284402322808i
24,733553.628491748,0.0990034055133456+-0.00222662755422556i
24,733553.628491748,0.0995717702175345+-0.00263028007533189i
24,733553.628491748,0.0968889686496471+-0.00199297806004001i
24,733553.628491748,0.0988050681089514+-0.00269527511099903i
24,733553.628491748,0.093480403748798+-0.00283059729337514i
24,733553.628491748,0.0975049447257433+-0.00319837233846007i
24,733553.628491748,0.0931129031739937+-0.00272717899989916i
24,733553.628491748,0.0898299839437993+-0.00306735614719741i
24,733553.628491748,0.090253786750331+-0.00292637631359704i
24,733553.628491748,0.0901991639935976+-0.00253314837840602i
24,733553.628491748,0.0874842887128978+-0.00240315618782902i
24,733553.628491748,0.0868627440488108+-0.00262376363010664i
24,733553.628491748,0.0850542177234708+-0.00257701159308799i
24,733553.628491748,0.086847464086626+-0.00097501988878062i
24,733553.628491748,0.0835647037074755+-0.00169065004936593i
24,733553.628491748,0.082420250837662+-0.00211159512632589i
24,733553.628491748,0.0819031031361493+-0.0038813755131588i
24,733553.628491748,0.0799832838052576+-0.00211057671403876i
24,733553.628491748,0.0788704356304239+-0.00227441189427311i
24,733553.628491748,0.0778233245305188+-0.00224339964991797i
24,733553.628491748,0.0761348338155645+-0.00200025434747059i
24,733553.628491748,0.0752743674214248+-0.00142929060491862i
24,733553.628491748,0.0740962974444891+-0.00039533525077933i
24,733553.628491748,0.0845289008165283+0.000992046660542537i
24,733553.628491748,0.0743499507143375+0.00170848036412659i
24,733553.628491748,0.072700869466954+0.00322905277764656i
24,733553.684516782,0.101151407633826+-0.00244517438063841i
24,733553.684516782,0.0996769906326963+-0.00217171633183089i
24,733553.684516782,0.0992408728103057+-0.00177663485047114i
24,733553.684516782,0.0992946856912858+-0.00215746525807249i
24,733553.684516782,0.0985460639181702+-0.00194971329405857i
24,733553.684516782,0.100750093098687+-0.00142284039953855i
24,733553.684516782,0.0983501596651617+-0.00154040536201806i
24,733553.684516782,0.0986430105247014+-0.00114641179196783i
24,733553.684516782,0.0980774061079312+-0.00199452512394791i
24,733553.684516782,0.0955384850993003+-0.00163435518045171i
24,733553.684516782,0.0959003770910045+-0.00115217955487775i
24,733553.684516782,0.0951561862730534+-0.00202838591824058i
24,733553.684516782,0.0954182972691623+-0.00119083535190814i
24,733553.684516782,0.0947069234734623+-0.00237450814157825i
24,733553.684516782,0.0934129274837237+-0.00299273471795728i
24,733553.684516782,0.0922342921323107+-0.00200778485520641i
24,733553.684516782,0.0925608041989481+-0.00327302115153763i
24,733553.684516782,0.0900067904928221+-0.0029011945361538i
24,733553.684516782,0.094881759849054+-0.0026170562473863i
24,733553.684516782,0.0864658668134013+-0.00233533968668617i
24,733553.684516782,0.087482771223337+-0.00269024596068062i
24,733553.684516782,0.0853520978267654+-0.0026868130808443i
24,733553.684516782,0.0853355934691276+-0.00243776172198465i
24,733553.684516782,0.083439699572207+-0.0027448407303475i
24,733553.684516782,0.0826950520691413+-0.00204434813740535i
24,733553.684516782,0.0817266592997941+-0.00216152413128775i
24,733553.684516782,0.0802164739750792+-0.0016556574949189i
24,733553.684516782,0.0813653124578017+-0.00280330561035868i
24,733553.684516782,0.0765940114975046+-0.00140806012823785i
24,733553.684516782,0.0780123536425581+-0.00170278840176247i
24,733553.684516782,0.0765642011467192+-0.00197216180213887i
24,733553.684516782,0.0755563364164539+-0.00190069226756993i
24,733553.684516782,0.0749413886829235+-0.00165501590251475i
24,733553.684516782,0.0727092193082844+-0.00153868641611431i
24,733553.684516782,0.0729301576566837+-0.000714518622304527i
24,733553.684516782,0.0733013946312042+-0.000379675542643944i
24,733553.684516782,0.0641144859229443+-0.000833993876342698i
24,733553.684516782,0.072258962696834+0.00235920591849898i
24,733553.684516782,0.0716432043832316+0.00296119260482502i
24,733553.827024919,0.109743499497225+-0.00366571810750113i
24,733553.827024919,0.105111127458583+-0.00315214712453834i
24,733553.827024919,0.106006394915981+-0.00163452995009816i
24,733553.827024919,0.106514556282615+-0.00188603947363352i
24,733553.827024919,0.103311204320481+-0.00101442017777552i
24,733553.827024919,0.103712846169476+-0.000190041689449165i
24,733553.827024919,0.104205610773072+-0.00238332384653119i
24,733553.827024919,0.102850677637157+-0.00130446004527058i
24,733553.827024919,0.103602375251991+-0.00155454989110745i
24,733553.827024919,0.10258550662605+-0.00144477634738287i
24,733553.827024919,0.102584863403266+-0.00173607353785872i
24,733553.827024919,0.0999120797545967+-0.0017087564612876i
24,733553.827024919,0.0998080701880926+-0.0029116018449972i
24,733553.827024919,0.0996662097653597+-0.00203117031325827i
24,733553.827024919,0.0992399181821665+-0.00170511391136575i
24,733553.827024919,0.0972156452233456+-0.00265207220355542i
24,733553.827024919,0.0955223401311746+-0.00277423506310612i
24,733553.827024919,0.0948897235697697+-0.00316549989580342i
24,733553.827024919,0.0933748029184433+-0.00174169595538992i
24,733553.827024919,0.0938202343924764+-0.00290771930228789i
24,733553.827024919,0.0933571469924969+-0.00304728053154634i
24,733553.827024919,0.0915695805537333+-0.00296466175845079i
24,733553.827024919,0.096656749481271+-0.00270078515756659i
24,733553.827024919,0.0890262380428349+-0.00272811163482662i
24,733553.827024919,0.0875942202903758+-0.00240531611388506i
24,733553.827024919,0.0863931073339186+-0.00264201228712812i
24,733553.827024919,0.079789737592164+-0.00136085778713738i
24,733553.827024919,0.0856224038480418+-0.00259949447917576i
24,733553.827024919,0.0830863822509995+-0.00199437086540509i
24,733553.827024919,0.0820603474428535+-0.00277100329845632i
24,733553.827024919,0.080669107511345+-0.00259358399782432i
24,733553.827024919,0.0791048531850944+-0.00208593215706219i
24,733553.827024919,0.078099629083511+-0.00229268595146526i
24,733553.827024919,0.0766236962662465+-0.00190754463543803i
24,733553.827024919,0.0755915407092042+-0.00144939332552287i
24,733553.827024919,0.0751746717962507+-0.000189147773483583i
24,733553.827024919,0.0824806731590538+0.00345539468536037i
24,733553.827024919,0.0747013667392797+0.00170889342641031i
24,733553.827024919,0.0766903985283877+0.00369163089130718i
24,733553.883003646,0.0993151917040717+-0.00198639013252017i
24,733553.883003646,0.101944799584162+-0.00154116945711328i
24,733553.883003646,0.0992744842445624+-0.00241635409972219i
24,733553.883003646,0.0993530905667909+-0.00191402346519945i
24,733553.883003646,0.0980630219125694+-0.0010521812848932i
24,733553.883003646,0.0976449434319082+-0.000986431235056396i
24,733553.883003646,0.0970606189072312+-0.000960760643000352i
24,733553.883003646,0.0986084217797915+-0.00116196744031072i
24,733553.883003646,0.0966588356122617+-0.00169535953695483i
24,733553.883003646,0.0963548891717788+-0.00194244123950447i
24,733553.883003646,0.0959975192508312+-0.00152177032604174i
24,733553.883003646,0.0958892782129139+-0.00243998633997178i
24,733553.883003646,0.0949960871695298+-0.00156664877242405i
24,733553.883003646,0.093680838065177+-0.00306724918514537i
24,733553.883003646,0.0933822451514167+-0.00247813045417111i
24,733553.883003646,0.0921750478880482+-0.00256239959346461i
24,733553.883003646,0.0924864664829494+-0.00296936715547739i
24,733553.883003646,0.0889437348855325+-0.00270194468322276i
24,733553.883003646,0.0904667082902456+-0.00253215593094992i
24,733553.883003646,0.0870715200052816+-0.00282744564924397i
24,733553.883003646,0.0823974456269328+-0.00246172155920621i
24,733553.883003646,0.08509842395383+-0.00219406470547613i
24,733553.883003646,0.0846570956520014+-0.00272496825602088i
24,733553.883003646,0.0840800381236907+-0.00272127514846475i
24,733553.883003646,0.082959776323219+-0.00247291491482991i
24,733553.883003646,0.0808657769602314+-0.0024523736639856i
24,733553.883003646,0.080880097369092+-0.00190993735507084i
24,733553.883003646,0.0809832627687825+-0.00263529108815904i
24,733553.883003646,0.0793339198694246+-0.00209599024217821i
24,733553.883003646,0.0776452541347438+-0.00202190222516657i
24,733553.883003646,0.076800734778973+-0.00182115791183498i
24,733553.883003646,0.0758919450092635+-0.00194936350270495i
24,733553.883003646,0.0740174237688488+-0.0017924317595i
24,733553.883003646,0.0735030150343603+-0.00140857210240658i
24,733553.883003646,0.0727462169613688+-0.000967808586036128i
24,733553.883003646,0.0726094514999698+0.000108866847594069i
24,733553.883003646,0.0668159564016942+3.32695620800249e-05i
24,733553.883003646,0.0719493527915125+0.00200701755718769i
24,733553.883003646,0.0726672667295707+0.00332541360022746i
24,733554.028389572,0.107803266000312+-0.0033004774569498i
24,733554.028389572,0.106126755457811+-0.00175584179775321i
24,733554.028389572,0.104162687770096+-0.00230399715178657i
24,733554.028389572,0.106506649197198+-0.00207518962489486i
24,733554.028389572,0.103876222103444+-0.00248961449543992i
24,733554.028389572,0.105070993168422+-0.00180315539223875i
24,733554.028389572,0.100559962657387+-0.00153331033024133i
24,733554.028389572,0.101215313312875+-0.00114774173744574i
24,733554.028389572,0.101193671224499+-0.00128303817813711i
24,733554.028389572,0.0984241991305565+-0.00186390588769794i
24,733554.028389572,0.0993149767997525+-0.00188387353094743i
24,733554.028389572,0.0998799313807947+-0.00231690249666029i
24,733554.028389572,0.0980289437617805+-0.00136660685417986i
24,733554.028389572,0.0998927649695737+-0.00187540228619839i
24,733554.028389572,0.0980942341147418+-0.00272237606151076i
24,733554.028389572,0.0969505518218057+-0.00201361492204991i
24,733554.028389572,0.0955782026376203+-0.00270553383604397i
24,733554.028389572,0.0945596924386243+-0.00325690361102436i
24,733554.028389572,0.0948393849388274+-0.00267078968600373i
